NAME                                                                           VERSION                 TYPE   
runtime.rhel.7-x64.runtime.native.System.Security.Cryptography.OpenSsl         4.3.0                   dotnet  
runtime.ubuntu.14.04-x64.runtime.native.System.Security.Cryptography.OpenSsl   4.3.0                   dotnet  
runtime.ubuntu.16.04-x64.runtime.native.System.Security.Cryptography.OpenSsl   4.3.0                   dotnet  
runtime.ubuntu.16.10-x64.runtime.native.System.Security.Cryptography.OpenSsl   4.3.0                   dotnet  
runtime.unix.Microsoft.Win32.Primitives                                        4.3.0                   dotnet  
runtime.unix.System.Console                                                    4.3.0                   dotnet  
runtime.unix.System.Diagnostics.Debug                                          4.3.0                   dotnet  
runtime.unix.System.IO.FileSystem                                              4.3.0                   dotnet  
runtime.unix.System.Net.Primitives                                             4.3.0                   dotnet  
runtime.unix.System.Net.Sockets                                                4.3.0                   dotnet  
runtime.unix.System.Private.Uri                                                4.3.0                   dotnet  
runtime.unix.System.Runtime.Extensions                                         4.3.0                   dotnet  
scanelf                                                                        1.3.7-r1                apk     
shadow                                                                         4.13-r4                 apk     
skalibs                                                                        2.13.1.1-r1             apk     
soxr                                                                           0.1.3-r5                apk     
sqlite-libs                                                                    3.41.2-r2               apk     
ssl_client                                                                     1.36.1-r2               apk     
svt-av1-libs                                                                   1.6.0-r0                apk     
tzdata                                                                         2023c-r1                apk     
utmps-libs                                                                     0.1.2.1-r1              apk     
wayland-libs-client                                                            1.22.0-r2               apk     
x264-libs                                                                      0.164_git20220602-r1    apk     
x265-libs                                                                      3.5-r4                  apk     
xmlstarlet                                                                     1.6.1-r2                apk     
xvidcore                                                                       1.3.7-r1                apk     
xz-libs                                                                        5.4.3-r0                apk     
zlib                                                                           1.2.13-r1               apk     
